-1.996,-2.014,12.763,0.270,-0.918,-0.024,-43.940,4.625,-30.769,-97.708,6.320,0.014
-1.859,-2.079,12.604,-0.574,-0.877,-0.037,-43.893,3.981,-30.949,-96.828,6.299,0.012
-1.712,-2.028,12.309,-0.951,-0.838,-0.045,-43.829,3.361,-31.223,-95.741,6.278,0.011
-1.549,-1.936,11.987,-1.150,-0.799,-0.050,-43.749,2.767,-31.537,-94.516,6.257,0.011
-1.368,-1.831,11.679,-1.275,-0.760,-0.054,-43.654,2.185,-31.851,-93.212,6.235,0.013
-1.905,-1.510,-9.714,-1.613,-1.793,-0.056,-41.044,-0.185,7.380,-53.713,6.428,0.010
-1.524,-0.712,-8.117,-5.223,-1.681,-0.058,-40.746,0.095,7.326,-54.091,6.433,0.006
-1.010,-0.586,-7.383,-6.608,-1.583,-0.065,-40.409,0.269,7.049,-54.158,6.434,0.003
-0.499,-0.540,-6.972,-7.094,-1.491,-0.070,-40.069,0.391,6.706,-54.099,6.432,-0.001
-0.024,-0.491,-6.679,-7.195,-1.403,-0.072,-39.738,0.452,6.467,-54.232,6.436,0.000
0.415,-0.427,-6.447,-7.122,-1.319,-0.071,-39.433,0.465,6.119,-54.143,6.438,0.002
0.825,-0.357,-6.233,-6.976,-1.238,-0.069,-39.149,0.477,5.705,-53.910,6.439,0.004
1.213,-0.295,-6.014,-6.788,-1.159,-0.066,-38.856,0.538,5.430,-53.934,6.439,0.002
1.572,-0.235,-5.806,-6.578,-1.083,-0.062,-38.587,0.564,5.055,-53.753,6.437,0.001
1.909,-0.177,-5.596,-6.361,-1.010,-0.058,-38.335,0.597,4.615,-53.436,6.435,0.001
2.246,-2.742,18.559,-40.372,-0.941,-0.053,-33.568,-9.834,-34.899,-84.721,6.466,0.000
2.664,-1.570,12.320,-20.678,-0.927,-0.038,-33.110,-9.805,-36.046,-82.401,6.429,0.001
2.763,-0.618,9.588,-10.764,-0.870,-0.024,-32.937,-9.723,-36.471,-80.730,6.400,0.004
2.770,-0.077,8.532,-5.600,-0.795,-0.015,-32.843,-9.673,-36.075,-80.318,6.382,0.002
2.732,0.220,8.228,-2.792,-0.712,-0.011,-32.837,-9.656,-35.677,-79.779,6.365,0.001
2.687,0.361,8.275,-1.186,-0.628,-0.009,-32.867,-9.633,-35.299,-79.153,6.348,0.000
2.647,0.421,8.478,-0.207,-0.544,-0.008,-32.913,-9.607,-34.957,-78.442,6.331,-0.000
2.617,0.443,8.744,0.438,-0.464,-0.008,-32.963,-9.580,-34.644,-77.661,6.314,0.000
2.596,0.446,9.026,0.898,-0.386,-0.009,-33.012,-9.562,-34.347,-76.842,6.298,0.003
2.587,0.430,9.311,1.269,-0.313,-0.009,-33.023,-9.533,-33.727,-76.650,6.283,0.000
-1.292,1.223,30.611,-39.283,-0.011,-0.010,-30.273,-13.390,-28.066,-70.084,6.380,-0.001
0.245,-0.816,22.529,-17.925,-0.018,-0.059,-29.483,-13.570,-29.567,-68.297,6.358,-0.004
0.850,-0.685,18.239,-6.694,0.009,-0.061,-29.089,-13.435,-30.246,-67.139,6.341,-0.006
1.147,-0.267,15.857,-0.732,0.050,-0.054,-28.887,-13.217,-30.500,-66.304,6.327,-0.008
1.330,0.060,14.471,2.451,0.098,-0.048,-28.778,-12.994,-30.484,-65.706,6.314,-0.010
1.464,0.264,13.615,4.148,0.145,-0.043,-28.713,-12.799,-30.233,-65.389,6.301,-0.013
1.561,0.380,13.040,5.057,0.191,-0.039,-28.680,-12.659,-29.731,-65.503,6.299,-0.009
1.631,0.453,12.593,5.544,0.233,-0.036,-28.689,-12.555,-29.299,-65.424,6.296,-0.005
1.695,0.498,12.216,5.798,0.271,-0.034,-28.698,-12.359,-28.860,-65.339,6.290,-0.004
1.747,0.526,11.874,5.919,0.306,-0.032,-28.734,-12.200,-28.490,-65.082,6.283,-0.003
0.315,1.528,30.042,-39.476,0.564,-0.030,-27.745,-9.439,-28.899,-64.952,6.330,-0.000
1.758,-0.671,21.494,-16.791,0.516,-0.071,-26.969,-9.922,-30.021,-63.448,6.307,-0.002
2.195,-0.603,16.850,-4.667,0.497,-0.064,-26.636,-10.066,-30.345,-62.547,6.292,-0.003
2.303,-0.205,14.226,1.819,0.494,-0.049,-26.516,-10.085,-30.262,-61.950,6.280,-0.003
2.300,0.109,12.675,5.258,0.496,-0.037,-26.504,-10.059,-29.967,-61.504,6.270,-0.003
2.258,0.302,11.705,7.042,0.501,-0.027,-26.549,-10.020,-29.553,-61.145,6.261,-0.000
2.204,0.395,11.060,7.943,0.506,-0.020,-26.587,-9.959,-28.746,-61.457,6.256,-0.003
2.134,0.444,10.558,8.367,0.509,-0.016,-26.666,-9.897,-28.042,-61.539,6.250,-0.005
2.061,0.466,10.135,8.526,0.511,-0.012,-26.763,-9.807,-27.397,-61.493,6.242,-0.007
1.991,0.472,9.758,8.537,0.511,-0.010,-26.870,-9.687,-26.787,-61.367,6.233,-0.009
1.421,2.632,17.367,-36.516,0.708,-0.009,-26.040,-2.314,-8.621,-44.269,6.281,-0.013
2.856,-0.195,9.473,-15.067,0.627,-0.056,-25.303,-3.009,-9.360,-43.701,6.277,-0.011
3.211,-0.352,5.331,-3.778,0.571,-0.049,-25.009,-3.296,-9.383,-43.652,6.277,-0.008
3.226,-0.065,3.092,2.152,0.528,-0.033,-24.919,-3.375,-9.002,-43.959,6.279,-0.007
3.124,0.179,1.834,5.218,0.492,-0.019,-24.943,-3.413,-8.517,-44.263,6.281,-0.007
2.986,0.320,1.092,6.749,0.461,-0.008,-25.029,-3.414,-8.007,-44.525,6.283,-0.005
2.839,0.375,0.629,7.466,0.432,-0.001,-25.127,-3.379,-7.298,-45.123,6.287,-0.006
2.685,0.390,0.290,7.750,0.404,0.004,-25.255,-3.341,-6.693,-45.521,6.289,-0.007
2.535,0.382,0.017,7.798,0.378,0.008,-25.400,-3.275,-6.169,-45.776,6.290,-0.007
2.392,0.362,-0.221,7.720,0.352,0.010,-25.554,-3.188,-5.692,-45.948,6.290,-0.007
2.049,1.401,10.699,-42.817,0.563,0.011,-23.603,0.384,2.922,-29.464,6.345,-0.007
3.406,-0.672,1.916,-17.737,0.467,-0.030,-22.794,-0.128,2.066,-28.932,6.344,-0.007
3.697,-0.474,-2.368,-4.949,0.398,-0.021,-22.445,-0.332,2.576,-30.035,6.358,-0.008
3.637,-0.036,-4.493,1.560,0.344,-0.007,-22.360,-0.399,3.333,-31.218,6.372,-0.008
3.458,0.255,-5.545,4.817,0.300,0.005,-22.414,-0.410,4.144,-32.354,6.387,-0.008
3.238,0.397,-6.066,6.385,0.261,0.014,-22.546,-0.386,4.917,-33.377,6.401,-0.007
3.006,0.437,-6.325,7.083,0.226,0.019,-22.706,-0.309,5.752,-34.521,6.414,-0.008
2.767,0.426,-6.476,7.330,0.194,0.022,-22.899,-0.229,6.445,-35.436,6.425,-0.009
2.531,0.389,-6.581,7.341,0.165,0.023,-23.113,-0.119,7.028,-36.182,6.435,-0.010
2.303,0.341,-6.668,7.229,0.137,0.023,-23.338,0.017,7.537,-36.826,6.443,-0.011
0.473,0.339,19.502,-58.056,0.547,0.023,-17.744,0.289,5.274,-17.774,6.442,-0.013
2.209,-1.897,6.496,-22.116,0.425,-0.027,-16.608,-0.450,4.403,-18.234,6.456,-0.012
2.534,-1.241,0.316,-4.910,0.340,-0.017,-16.198,-0.659,4.739,-19.619,6.479,-0.010
2.443,-0.488,-2.682,3.247,0.275,-0.002,-16.125,-0.682,5.570,-21.369,6.505,-0.010
2.217,-0.037,-4.177,6.989,0.222,0.009,-16.224,-0.666,6.523,-23.132,6.531,-0.009
1.945,0.175,-4.965,8.580,0.176,0.016,-16.417,-0.618,7.458,-24.804,6.557,-0.007
1.658,0.243,-5.420,9.138,0.135,0.020,-16.646,-0.529,8.471,-26.627,6.583,-0.008
1.362,0.242,-5.744,9.202,0.098,0.022,-16.915,-0.426,9.325,-28.201,6.607,-0.009
1.065,0.207,-6.015,9.030,0.064,0.021,-17.210,-0.291,10.055,-29.589,6.629,-0.009
0.772,0.157,-6.265,8.748,0.032,0.020,-17.521,-0.133,10.696,-30.858,6.649,-0.010
0.554,-3.101,35.177,-74.947,0.841,0.018,-9.652,0.306,3.114,-2.679,6.448,-0.010
2.338,-3.914,15.918,-23.802,0.658,-0.016,-8.180,-0.720,1.805,-3.789,6.477,-0.011
2.492,-2.126,7.311,-1.733,0.536,0.003,-7.720,-1.042,2.329,-6.277,6.519,-0.011
2.231,-0.836,3.265,7.561,0.443,0.021,-7.701,-1.178,3.503,-9.183,6.564,-0.010
1.857,-0.176,1.196,11.205,0.366,0.031,-7.888,-1.249,4.842,-12.119,6.609,-0.009
1.450,0.104,-0.020,12.376,0.299,0.035,-8.176,-1.258,6.180,-14.982,6.653,-0.009
1.028,0.196,-0.881,12.482,0.239,0.035,-8.526,-1.236,7.385,-17.615,6.695,-0.009
0.601,0.200,-1.595,12.143,0.184,0.034,-8.918,-1.171,8.453,-20.039,6.735,-0.008
0.175,0.167,-2.248,11.628,0.133,0.031,-9.336,-1.074,9.403,-22.293,6.772,-0.008
-0.248,0.118,-2.873,11.052,0.085,0.027,-9.773,-0.953,10.259,-24.421,6.808,-0.007
2.277,-2.529,22.904,-35.697,0.820,0.022,-5.728,1.684,5.262,-7.067,6.445,-0.005
2.738,-2.550,9.924,-3.594,0.645,0.015,-5.226,0.863,5.010,-9.373,6.490,-0.007
2.293,-1.118,4.709,7.609,0.527,0.030,-5.358,0.594,5.911,-12.402,6.540,-0.008
1.719,-0.332,2.263,11.180,0.433,0.038,-5.721,0.462,7.078,-15.487,6.589,-0.008
1.140,-0.023,0.819,11.971,0.352,0.039,-6.179,0.396,8.224,-18.420,6.637,-0.009
0.573,0.064,-0.260,11.771,0.280,0.037,-6.682,0.379,9.274,-21.170,6.681,-0.010
0.019,0.061,-1.201,11.235,0.212,0.033,-7.206,0.396,10.243,-23.789,6.723,-0.011
-0.528,0.025,-2.081,10.603,0.149,0.028,-7.748,0.430,11.192,-26.420,6.769,-0.010
-0.484,0.000,13.422,-13.936,-2.200,0.018,-7.851,1.471,12.433,-28.284,6.795,-0.009
-0.223,-0.307,18.800,-19.627,-4.242,0.012,-7.681,1.743,12.030,-29.106,6.817,-0.008
12.002,7.199,-98.739,-87.028,-5.161,0.008,-0.817,8.260,40.491,10.554,6.548,-0.006
11.863,7.012,-99.031,-75.099,-6.916,0.008,-0.839,8.256,43.399,7.768,6.578,-0.007
11.585,5.418,-98.342,-66.227,-8.248,0.010,-1.116,8.457,46.265,5.187,6.605,-0.008
11.189,3.251,-96.778,-59.859,-9.292,0.019,-1.573,8.867,49.056,2.725,6.631,-0.009
12.068,6.920,-67.548,-129.770,-5.175,0.008,-0.652,11.550,52.250,2.331,6.612,-0.009
14.134,8.716,-52.283,-160.000,-2.654,0.000,1.420,12.822,52.307,4.434,6.572,-0.009
16.510,9.511,-45.630,-160.000,-1.112,-0.002,3.836,13.231,50.895,7.502,6.525,-0.010
18.791,9.705,-42.227,-160.000,-0.188,-0.006,6.106,13.255,49.296,10.260,6.486,-0.013
20.874,9.609,-41.647,-160.000,0.363,-0.008,8.197,12.873,47.614,12.696,6.456,-0.015
22.811,9.361,-42.737,-160.000,0.679,-0.008,10.156,12.169,46.022,14.721,6.435,-0.017
16.426,-5.512,13.493,32.025,4.573,-0.010,6.328,16.755,30.816,-96.798,4.124,-0.019
12.658,-2.351,16.736,17.791,4.931,0.010,3.630,17.274,27.409,-92.236,4.069,-0.014
10.076,-2.760,16.376,12.928,5.094,0.012,1.401,17.192,23.578,-87.606,4.019,-0.010
8.001,-3.186,15.277,10.627,5.186,0.013,-0.523,16.973,20.146,-83.749,3.980,-0.005
6.190,-3.416,14.028,9.392,5.236,0.014,-2.225,16.666,17.358,-80.998,3.955,0.006
4.543,-3.491,12.841,8.688,5.259,0.016,-3.639,16.106,15.942,-80.535,3.939,0.002
2.998,-3.400,11.645,8.263,5.266,0.019,-4.988,15.603,14.374,-79.723,3.920,-0.003
1.549,-3.204,10.504,7.968,5.264,0.023,-6.254,15.114,12.838,-78.860,3.900,-0.010
0.184,-2.986,9.415,7.729,5.257,0.026,-7.478,14.649,11.254,-77.836,3.889,-0.007
-1.088,-2.917,8.343,7.465,5.254,0.029,-8.635,14.130,9.637,-76.639,3.876,-0.004
-14.371,-8.581,26.617,2.128,6.166,0.030,-17.801,-1.392,-52.967,-150.517,2.617,-0.000
-14.546,-8.922,24.033,8.349,6.101,0.022,-18.523,-1.463,-54.287,-147.019,2.557,0.004
-15.068,-7.594,23.138,10.753,6.095,0.018,-19.279,-1.409,-55.011,-144.276,2.502,0.001
-15.667,-6.188,22.741,12.029,6.105,0.016,-20.044,-1.492,-55.687,-141.442,2.449,-0.001
-16.113,-5.631,22.664,12.495,6.110,0.023,-20.768,-1.653,-56.331,-138.567,2.397,-0.004
-16.470,-5.087,22.750,12.826,6.115,0.027,-21.433,-1.825,-56.917,-135.693,2.346,-0.007
-16.740,-4.595,22.949,13.113,6.118,0.031,-22.032,-2.034,-57.380,-132.940,2.294,-0.010
-16.994,-4.139,23.240,13.302,6.122,0.033,-22.568,-2.305,-57.629,-130.490,2.242,-0.015
-17.176,-3.937,23.585,13.458,6.127,0.033,-23.047,-2.751,-57.382,-128.963,2.205,-0.010
-17.284,-3.878,23.909,13.612,6.134,0.031,-23.495,-3.225,-57.262,-127.144,2.165,-0.004
-6.838,-5.204,51.184,5.059,6.206,0.029,-20.227,-12.336,-29.405,-152.517,1.671,-0.003
-8.052,-5.090,43.673,16.927,6.184,0.019,-21.546,-12.199,-33.737,-147.172,1.609,-0.001
-9.349,-3.357,40.034,20.600,6.235,0.030,-22.877,-11.891,-37.162,-142.272,1.550,0.002
-10.355,-2.867,37.804,21.213,6.319,0.031,-24.109,-11.667,-40.131,-137.598,1.493,0.007
-11.148,-2.734,36.194,20.909,6.408,0.029,-25.165,-11.446,-42.362,-133.923,1.432,0.003
-11.779,-2.693,34.876,20.363,6.489,0.025,-26.119,-11.273,-44.481,-130.132,1.372,0.000
-11.625,-2.666,33.611,18.693,6.256,-0.195,-26.883,-11.159,-46.436,-126.436,1.314,-0.003
-11.499,-2.381,32.318,17.689,6.042,-0.378,-27.575,-11.058,-48.235,-122.781,1.256,-0.007
-11.933,-1.425,31.075,15.909,5.563,-0.333,-28.307,-11.023,-49.803,-119.323,1.197,-0.010
-13.135,-1.509,30.025,17.217,5.807,0.032,-29.036,-11.038,-51.023,-116.216,1.141,-0.006
15.688,-10.671,49.950,-28.689,5.849,0.276,-16.714,-16.280,-57.630,-27.958,0.139,-0.002
14.846,-2.448,38.646,0.251,5.263,0.304,-16.454,-14.920,-56.177,-30.240,0.155,-0.007
15.363,-2.710,34.424,9.892,5.278,-0.050,-16.428,-14.146,-54.189,-32.429,0.165,-0.010
15.145,-1.157,32.789,12.855,5.292,-0.302,-16.643,-13.612,-52.314,-34.072,0.169,-0.012
13.743,-0.623,32.089,15.272,5.810,-0.147,-17.118,-13.283,-50.757,-35.092,0.167,-0.013
12.512,0.072,31.883,16.060,6.176,-0.044,-17.533,-13.157,-49.403,-35.805,0.165,-0.013
10.819,1.435,31.779,15.616,6.214,0.238,-18.019,-13.209,-48.237,-36.305,0.164,-0.013
10.331,1.369,31.196,13.821,5.745,0.207,-18.323,-13.411,-47.231,-36.510,0.139,-0.004
10.789,0.203,30.312,14.693,5.747,-0.150,-18.421,-13.555,-46.275,-36.776,0.123,0.001
9.703,0.483,30.077,16.359,6.242,-0.055,-18.810,-13.551,-45.329,-36.959,0.109,0.004
25.285,1.666,15.042,-17.685,6.653,0.002,-15.780,-7.566,-45.858,141.144,-1.534,-0.011
25.805,2.446,14.205,-5.057,6.045,0.063,-13.771,-10.326,-8.341,42.295,0.064,-0.002
25.069,2.810,11.502,2.365,5.510,0.106,-14.062,-4.719,1.909,11.009,0.203,0.013
26.424,-5.204,24.760,-17.764,5.659,0.052,-13.447,-1.839,4.853,2.329,0.215,-0.008
27.587,-9.816,32.521,-30.156,5.732,0.023,-12.568,-0.203,4.306,0.665,0.198,-0.032
28.593,-12.443,36.501,-37.419,5.770,0.007,-11.553,0.579,2.711,0.461,0.175,-0.054
29.485,-13.861,38.145,-41.478,5.790,-0.003,-10.513,0.960,0.836,0.377,0.152,-0.071
30.270,-14.579,38.386,-43.565,5.799,-0.009,-9.515,1.151,-1.056,0.163,0.127,-0.083
30.958,-14.879,37.821,-44.485,5.802,-0.013,-8.592,1.245,-2.861,-0.175,0.101,-0.089
31.557,-14.931,36.807,-44.722,5.803,-0.014,-7.755,1.284,-4.542,-0.585,0.074,-0.092
43.635,-12.303,-1.393,-57.300,6.124,-0.015,2.748,7.120,-65.828,160.000,-1.245,-0.091
45.393,-15.073,6.415,-63.324,6.164,-0.016,5.981,-3.627,-22.886,59.717,-0.733,-0.119
45.794,-15.122,8.809,-65.324,6.174,-0.016,5.901,-0.866,-7.838,15.874,-0.547,-0.040
45.674,-14.599,9.125,-65.645,6.172,-0.016,5.299,1.400,-3.931,1.831,-0.509,0.017
45.407,-14.013,8.835,-65.431,6.165,-0.016,4.729,2.244,-3.315,-3.007,-0.515,0.050
45.109,-13.474,8.470,-65.232,6.161,-0.014,4.217,2.435,-3.679,-4.849,-0.534,0.069
44.783,-12.945,7.974,-64.786,6.155,-0.013,3.732,2.385,-4.323,-5.657,-0.555,0.080
44.451,-12.408,7.465,-64.250,6.147,-0.012,3.267,2.255,-5.002,-6.087,-0.574,0.086
44.118,-11.880,6.999,-63.723,6.138,-0.012,2.816,2.103,-5.638,-6.361,-0.592,0.089
43.807,-11.402,6.720,-63.494,6.132,-0.010,2.387,1.955,-6.205,-6.546,-0.608,0.090
41.713,-2.751,-0.954,-51.836,6.351,-0.009,2.448,4.490,-15.710,3.218,-1.212,0.089
41.324,-3.132,0.154,-52.695,6.358,-0.009,2.347,1.260,-12.345,-4.299,-1.161,0.062
40.872,-3.161,0.959,-53.467,6.362,-0.007,1.793,0.707,-10.896,-7.134,-1.126,0.065
40.416,-3.096,1.476,-53.899,6.363,-0.006,1.194,0.589,-10.172,-8.156,-1.096,0.070
39.983,-3.004,1.844,-54.143,6.364,-0.005,0.628,0.529,-9.737,-8.449,-1.067,0.072
39.577,-2.902,2.127,-54.275,6.363,-0.005,0.109,0.464,-9.419,-8.439,-1.038,0.072
39.200,-2.795,2.355,-54.331,6.362,-0.004,-0.364,0.394,-9.153,-8.299,-1.008,0.070
38.849,-2.687,2.545,-54.337,6.360,-0.004,-0.797,0.325,-8.909,-8.100,-0.977,0.066
38.536,-2.600,2.861,-54.612,6.359,-0.002,-1.184,0.265,-8.670,-7.869,-0.946,0.062
38.240,-2.517,3.056,-54.685,6.357,-0.001,-1.538,0.209,-8.453,-7.617,-0.913,0.058
35.784,3.112,2.379,-62.475,6.345,-0.000,-0.930,-1.268,-1.769,-48.900,-0.790,0.053
35.120,3.216,0.961,-60.608,6.324,0.000,-2.040,0.229,-8.293,-27.672,-0.856,0.076
34.765,3.036,0.370,-59.416,6.308,0.000,-2.472,-0.026,-10.849,-17.097,-0.874,0.068
34.550,2.816,0.171,-58.582,6.295,0.000,-2.701,-0.377,-11.594,-11.612,-0.866,0.059
34.406,2.607,0.173,-57.974,6.282,-0.000,-2.857,-0.599,-11.500,-8.621,-0.846,0.051
34.337,2.372,0.617,-58.195,6.277,0.002,-2.957,-0.706,-11.011,-6.862,-0.818,0.044
34.289,2.143,0.930,-58.189,6.271,0.003,-3.037,-0.735,-10.397,-5.720,-0.787,0.039
34.250,1.928,1.132,-58.006,6.264,0.005,-3.105,-0.726,-9.746,-4.915,-0.753,0.036
34.213,1.728,1.241,-57.678,6.257,0.006,-3.167,-0.700,-9.096,-4.300,-0.717,0.032
34.177,1.545,1.274,-57.231,6.248,0.008,-3.227,-0.667,-8.467,-3.800,-0.681,0.029
34.144,6.446,-17.635,-71.720,6.167,0.010,-0.474,-0.755,16.757,-43.899,-0.418,0.027
33.417,6.686,-19.066,-69.495,6.135,0.014,-1.670,0.714,9.394,-21.949,-0.453,0.057
33.083,6.736,-19.225,-68.863,6.119,0.011,-2.097,0.477,5.842,-10.323,-0.447,0.051
32.916,6.702,-19.083,-68.400,6.104,0.008,-2.276,0.081,4.147,-4.042,-0.421,0.041
32.842,6.643,-18.784,-68.039,6.089,0.005,-2.357,-0.205,3.395,-0.582,-0.385,0.033
32.807,6.546,-18.442,-67.686,6.079,0.006,-2.402,-0.382,3.121,1.357,-0.345,0.027
32.787,6.441,-18.134,-67.226,6.068,0.006,-2.436,-0.470,3.083,2.471,-0.304,0.023
32.774,6.351,-17.869,-66.668,6.056,0.006,-2.466,-0.509,3.159,3.129,-0.263,0.020
32.760,6.280,-17.633,-66.039,6.044,0.006,-2.497,-0.523,3.287,3.532,-0.223,0.018
32.742,6.224,-17.408,-65.380,6.031,0.006,-2.532,-0.525,3.435,3.788,-0.185,0.016
32.216,8.354,-14.028,-63.511,5.962,0.006,-0.953,-0.546,21.244,-39.973,0.083,0.014
31.487,8.583,-15.582,-61.520,5.937,0.006,-2.140,0.713,13.325,-17.875,0.034,0.045
31.116,8.544,-16.176,-60.429,5.919,0.005,-2.574,0.392,9.171,-6.050,0.021,0.041
30.936,8.433,-16.221,-59.918,5.906,0.004,-2.745,-0.049,6.965,0.303,0.025,0.032
30.898,8.244,-15.616,-60.437,5.909,0.007,-2.788,-0.349,5.795,3.725,0.037,0.023
30.910,8.038,-15.105,-60.675,5.909,0.009,-2.785,-0.521,5.121,5.567,0.053,0.017
30.949,7.830,-14.665,-60.722,5.906,0.010,-2.759,-0.621,4.714,6.535,0.070,0.013
30.999,7.637,-14.286,-60.624,5.901,0.011,-2.728,-0.661,4.449,7.018,0.087,0.011
31.052,7.460,-13.960,-60.405,5.895,0.011,-2.696,-0.671,4.260,7.230,0.103,0.009
31.103,7.291,-13.676,-60.092,5.888,0.012,-2.669,-0.667,4.111,7.290,0.117,0.008
29.265,6.079,-9.218,-53.824,5.805,0.012,-2.294,-1.226,18.026,-32.904,0.298,0.007
28.671,6.380,-10.447,-52.343,5.788,0.014,-3.292,0.308,10.647,-12.852,0.241,0.036
28.408,6.373,-10.853,-51.595,5.778,0.015,-3.555,0.137,6.769,-2.323,0.211,0.029
28.369,6.323,-10.409,-52.073,5.778,0.013,-3.547,-0.203,4.710,3.193,0.195,0.018
28.414,6.228,-9.913,-52.462,5.777,0.011,-3.451,-0.451,3.551,6.055,0.187,0.008
28.505,6.108,-9.406,-52.777,5.775,0.009,-3.325,-0.585,2.866,7.490,0.182,0.002
28.615,5.956,-8.928,-53.006,5.775,0.009,-3.193,-0.641,2.430,8.158,0.178,-0.003
28.727,5.792,-8.519,-53.087,5.774,0.009,-3.066,-0.654,2.122,8.412,0.175,-0.005
28.838,5.633,-8.170,-53.044,5.772,0.009,-2.948,-0.645,1.884,8.443,0.171,-0.007
28.945,5.485,-7.853,-52.926,5.769,0.008,-2.839,-0.625,1.686,8.354,0.167,-0.007
26.293,2.014,-1.735,-39.698,5.631,0.008,-2.102,-0.719,14.583,-44.580,0.378,-0.007
25.505,2.510,-2.584,-39.244,5.627,0.009,-3.317,0.890,5.307,-18.094,0.286,0.026
25.182,2.600,-2.546,-39.456,5.629,0.010,-3.597,0.506,0.716,-4.572,0.231,0.018
25.086,2.566,-2.122,-39.932,5.634,0.011,-3.578,0.005,-1.551,2.297,0.194,0.006
25.105,2.487,-1.557,-40.467,5.639,0.011,-3.455,-0.322,-2.651,5.722,0.168,-0.004
25.184,2.393,-0.962,-40.976,5.645,0.012,-3.294,-0.501,-3.166,7.362,0.148,-0.010
25.292,2.289,-0.378,-41.442,5.650,0.012,-3.125,-0.566,-3.396,8.080,0.131,-0.014
25.416,2.178,0.188,-41.880,5.654,0.013,-2.956,-0.572,-3.490,8.325,0.117,-0.016
25.552,2.059,0.740,-42.313,5.658,0.013,-2.789,-0.548,-3.526,8.330,0.104,-0.017
25.696,1.930,1.286,-42.764,5.661,0.014,-2.624,-0.509,-3.543,8.218,0.092,-0.017
22.104,-0.902,1.870,-28.379,5.481,0.015,-2.395,0.751,20.761,-45.641,0.408,-0.016
21.301,-0.180,1.144,-28.883,5.495,0.014,-3.485,1.869,9.522,-15.604,0.309,0.007
21.034,0.081,1.390,-30.025,5.512,0.013,-3.612,1.138,4.002,-1.261,0.250,-0.005
21.020,0.198,2.027,-31.377,5.531,0.012,-3.451,0.456,1.190,5.474,0.210,-0.018
21.131,0.243,2.784,-32.740,5.550,0.012,-3.204,0.055,-0.325,8.500,0.180,-0.026
21.301,0.254,3.525,-33.994,5.569,0.011,-2.932,-0.138,-1.218,9.723,0.156,-0.030
21.505,0.246,4.216,-35.135,5.586,0.010,-2.655,-0.214,-1.812,10.076,0.134,-0.032
21.729,0.225,4.872,-36.212,5.601,0.009,-2.380,-0.229,-2.263,10.017,0.114,-0.031
21.976,0.172,5.617,-37.483,5.618,0.010,-2.104,-0.210,-2.640,9.774,0.095,-0.030
22.224,0.100,6.213,-38.512,5.634,0.011,-1.836,-0.182,-3.001,9.456,0.077,-0.027
17.315,-2.490,2.706,-20.103,5.407,0.011,-2.877,2.286,19.435,-44.389,0.453,-0.024
16.520,-1.708,1.812,-20.375,5.420,0.013,-3.682,2.341,7.455,-12.639,0.331,-0.015
16.297,-1.389,2.197,-21.733,5.442,0.014,-3.635,1.162,2.095,1.091,0.257,-0.028
16.334,-1.223,3.082,-23.520,5.467,0.015,-3.369,0.359,-0.409,6.869,0.204,-0.038
16.499,-1.127,4.134,-25.445,5.493,0.016,-3.041,-0.041,-1.675,9.130,0.163,-0.042
16.772,-1.043,5.456,-27.858,5.527,0.014,-2.673,-0.196,-2.399,9.854,0.128,-0.043
17.082,-0.994,6.597,-29.969,5.557,0.013,-2.296,-0.238,-2.930,9.928,0.096,-0.041
17.415,-0.973,7.592,-31.853,5.584,0.011,-1.918,-0.228,-3.384,9.715,0.067,-0.038
17.763,-0.987,8.491,-33.612,5.611,0.011,-1.541,-0.197,-3.807,9.381,0.040,-0.033
18.115,-1.021,9.222,-35.107,5.635,0.011,-1.174,-0.158,-4.224,8.998,0.014,-0.029
13.983,-4.082,10.166,-14.324,5.268,0.010,-3.534,1.780,5.165,-24.277,0.531,-0.023
13.716,-3.560,10.459,-16.237,5.301,0.011,-3.676,1.343,-2.462,-4.007,0.402,-0.026
13.816,-3.366,11.405,-18.537,5.336,0.011,-3.352,0.425,-5.445,3.568,0.314,-0.035
14.065,-3.265,12.486,-20.840,5.371,0.011,-2.940,-0.059,-6.701,6.255,0.244,-0.038
14.384,-3.208,13.529,-23.034,5.405,0.010,-2.513,-0.242,-7.319,7.057,0.184,-0.037
14.742,-3.180,14.502,-25.126,5.436,0.009,-2.085,-0.280,-7.711,7.138,0.130,-0.035
15.136,-3.200,15.499,-27.325,5.470,0.010,-1.652,-0.254,-8.025,6.953,0.080,-0.031
15.537,-3.239,16.304,-29.236,5.502,0.010,-1.226,-0.207,-8.338,6.676,0.034,-0.026
15.942,-3.288,16.963,-30.929,5.532,0.011,-0.808,-0.156,-8.652,6.359,-0.009,-0.020
16.349,-3.347,17.520,-32.478,5.560,0.011,-0.400,-0.104,-8.967,6.026,-0.049,-0.015
13.901,-6.378,15.139,-22.843,5.083,0.012,-2.628,0.115,-18.430,-10.566,0.630,-0.009
14.088,-6.183,16.243,-24.748,5.110,0.013,-2.327,-0.093,-20.285,-2.663,0.479,-0.011
14.430,-6.166,17.562,-26.851,5.138,0.014,-1.871,-0.394,-20.309,-0.018,0.355,-0.014
14.840,-6.215,18.861,-28.966,5.167,0.016,-1.396,-0.465,-19.831,0.918,0.248,-0.013
15.338,-6.258,20.362,-31.583,5.202,0.013,-0.897,-0.410,-19.239,1.286,0.150,-0.011
