-0.454,-0.891,-0.200,0.000,0.000,0.048,0.016,-0.030,0.001,0.004,0.034,-0.066,-0.042,0.143,-0.124,-0.010,-0.024,0.064,-0.091,0.188,-0.146,-0.004,-0.010,0.002,0.015,-0.010,-0.000,-0.001,-0.008,0.001,0.006,0.001,-0.010,0.021,-0.024,-0.140,-0.074,0.027,0.279,-0.219,0.119,-0.109,0.081,0.470
-0.588,-0.809,-0.200,0.000,0.000,0.068,0.003,-0.008,0.001,0.004,0.028,-0.066,-0.036,0.136,-0.128,-0.011,-0.032,0.064,-0.088,0.188,-0.149,-0.004,-0.012,-0.000,0.016,-0.017,-0.013,-0.004,-0.019,-0.000,0.006,0.002,-0.008,-0.012,-0.047,-0.121,-0.128,0.122,0.202,-0.312,0.121,-0.044,0.028,0.489
-0.707,-0.707,-0.200,0.000,0.000,0.068,-0.004,0.021,0.002,0.004,0.020,-0.065,-0.033,0.134,-0.132,-0.007,-0.042,0.064,-0.080,0.189,-0.156,0.002,-0.019,0.004,0.006,-0.008,0.002,0.018,-0.019,0.001,0.015,0.005,-0.016,0.016,-0.044,-0.086,-0.213,0.307,0.084,-0.383,0.173,-0.008,-0.015,0.494
-0.809,-0.588,-0.200,0.000,0.000,0.050,0.010,0.047,0.002,0.004,0.014,-0.063,-0.035,0.139,-0.132,-0.007,-0.049,0.065,-0.075,0.190,-0.163,-0.004,-0.015,0.008,-0.007,0.018,-0.002,0.015,-0.019,0.006,0.013,0.006,-0.013,-0.007,-0.010,-0.073,-0.326,0.541,-0.066,-0.405,0.224,-0.007,-0.046,0.524
-0.891,-0.454,-0.200,0.000,0.000,0.019,0.014,0.034,0.002,0.004,0.010,-0.057,-0.047,0.165,-0.131,-0.006,-0.055,0.070,-0.072,0.191,-0.166,0.006,-0.009,0.018,-0.048,0.076,0.003,0.002,-0.012,0.015,0.006,0.004,-0.009,0.018,0.035,-0.069,-0.445,0.740,-0.223,-0.386,0.273,-0.011,-0.044,0.582
-0.951,-0.309,-0.200,0.000,0.000,-0.009,0.040,-0.009,0.002,0.004,0.008,-0.049,-0.071,0.216,-0.129,-0.000,-0.057,0.078,-0.072,0.192,-0.171,0.006,-0.004,0.020,-0.075,0.138,0.004,0.014,-0.001,0.020,-0.000,-0.000,-0.011,0.004,0.083,-0.087,-0.526,0.857,-0.384,-0.330,0.253,-0.044,-0.012,0.676
-0.988,-0.156,-0.200,0.000,0.000,-0.016,0.047,-0.058,0.002,0.004,0.008,-0.043,-0.104,0.270,-0.129,0.000,-0.056,0.084,-0.074,0.192,-0.172,0.010,0.005,0.012,-0.090,0.157,-0.004,-0.021,-0.000,0.014,-0.010,-0.001,0.001,-0.004,0.119,-0.107,-0.593,0.841,-0.467,-0.283,0.189,-0.033,0.047,0.754
-1.000,-0.000,-0.200,0.000,0.000,-0.013,0.048,-0.086,0.002,0.004,0.012,-0.042,-0.142,0.323,-0.134,-0.019,-0.056,0.086,-0.075,0.192,-0.172,0.010,0.012,-0.004,-0.097,0.115,-0.013,-0.058,0.004,-0.003,-0.006,-0.000,-0.000,-0.001,0.127,-0.119,-0.591,0.746,-0.488,-0.225,0.103,-0.062,0.089,0.801
-0.988,0.156,-0.200,0.000,0.000,-0.026,0.037,-0.056,0.002,0.005,0.018,-0.048,-0.180,0.358,-0.144,-0.062,-0.054,0.080,-0.079,0.192,-0.174,0.006,0.015,-0.015,-0.077,0.042,-0.018,-0.072,0.005,-0.020,-0.004,0.000,-0.005,-0.014,0.127,-0.123,-0.540,0.550,-0.445,-0.145,0.010,-0.115,0.118,0.810
-0.951,0.309,-0.200,0.000,0.000,-0.056,0.028,-0.018,0.001,0.005,0.025,-0.054,-0.201,0.349,-0.150,-0.091,-0.049,0.068,-0.080,0.193,-0.177,-0.002,0.021,-0.016,-0.052,-0.049,-0.010,-0.067,0.015,-0.036,0.003,-0.001,-0.006,-0.014,0.161,-0.120,-0.394,0.172,-0.326,-0.010,-0.014,-0.186,0.196,0.765
-0.891,0.454,-0.200,0.000,0.000,-0.100,0.015,0.022,0.001,0.005,0.037,-0.059,-0.208,0.284,-0.154,-0.109,-0.038,0.050,-0.081,0.194,-0.178,0.002,0.029,-0.010,-0.001,-0.183,-0.001,-0.012,0.028,-0.043,0.002,-0.001,-0.005,0.009,0.185,-0.151,-0.197,-0.214,-0.086,0.092,0.012,-0.249,0.303,0.651
-0.809,0.588,-0.200,0.000,0.000,-0.120,-0.000,-0.000,0.001,0.005,0.049,-0.062,-0.195,0.193,-0.152,-0.098,-0.025,0.036,-0.080,0.197,-0.181,0.003,0.035,-0.008,0.055,-0.274,0.011,0.044,0.040,-0.036,0.002,0.006,-0.003,0.003,0.213,-0.178,-0.104,-0.259,0.106,0.145,0.087,-0.325,0.386,0.561
-0.707,0.707,-0.200,0.000,0.000,-0.031,0.007,0.044,0.000,0.005,0.060,-0.063,-0.177,0.164,-0.084,-0.027,-0.011,0.026,-0.083,0.201,-0.183,-0.003,0.025,0.003,0.046,0.043,0.295,0.148,0.033,-0.030,-0.012,0.009,-0.007,-0.035,0.176,-0.181,-0.063,-0.311,0.176,0.128,0.071,-0.322,0.375,0.508
-0.588,0.809,-0.200,0.000,0.000,0.033,0.018,-0.066,0.000,0.005,0.057,-0.069,-0.172,0.154,0.001,-0.022,-0.003,0.021,-0.084,0.205,-0.175,-0.073,-0.003,-0.006,0.013,-0.049,-0.047,0.025,0.014,-0.001,-0.002,0.006,0.029,-0.174,0.186,-0.160,-0.085,-0.086,0.367,0.079,0.099,-0.349,0.305,0.420
-0.454,0.891,-0.200,0.000,0.000,-0.025,0.022,-0.025,0.000,0.005,0.058,-0.069,-0.163,0.147,-0.056,0.004,0.002,0.023,-0.088,0.203,-0.165,-0.122,0.002,0.000,0.014,-0.017,-0.135,0.110,0.013,0.015,-0.014,-0.001,0.016,-0.089,0.022,-0.197,-0.205,0.228,0.586,-0.098,0.009,-0.233,0.101,0.244
-0.309,0.951,-0.200,0.000,0.000,-0.018,0.012,-0.043,0.000,0.005,0.052,-0.071,-0.164,0.152,-0.068,0.045,-0.000,0.029,-0.084,0.187,-0.164,-0.123,-0.023,-0.008,0.001,0.014,0.031,0.054,-0.017,0.007,0.022,-0.061,-0.007,0.043,0.029,-0.097,-0.202,0.167,0.644,-0.112,0.046,-0.185,0.135,0.200
-0.156,0.988,-0.200,0.000,0.000,0.046,-0.015,-0.028,0.000,0.005,0.045,-0.076,-0.160,0.156,-0.036,0.026,-0.006,0.028,-0.072,0.165,-0.182,-0.039,-0.013,-0.007,0.005,0.026,0.030,-0.190,-0.019,-0.002,0.030,-0.041,-0.041,0.237,-0.049,-0.086,-0.203,0.190,0.679,-0.131,0.042,-0.145,0.044,0.185
-0.000,1.000,-0.200,0.000,0.000,0.043,-0.055,-0.086,0.000,0.005,0.040,-0.070,-0.159,0.164,-0.042,-0.020,-0.018,0.027,-0.064,0.170,-0.187,0.038,-0.013,0.027,0.004,0.017,-0.044,0.028,-0.037,-0.006,0.016,0.042,0.006,0.055,-0.099,-0.078,-0.218,0.218,0.707,-0.048,0.059,-0.149,-0.018,0.147
0.156,0.988,-0.200,0.000,0.000,0.047,-0.060,-0.038,0.001,0.005,0.031,-0.061,-0.153,0.169,-0.062,0.047,-0.021,0.028,-0.059,0.174,-0.189,-0.019,-0.035,0.022,0.017,0.007,-0.040,0.160,0.008,0.007,0.017,-0.003,-0.013,-0.138,-0.074,-0.127,-0.216,0.215,0.715,-0.066,-0.020,-0.183,-0.091,0.129
0.309,0.951,-0.200,0.000,0.000,0.008,0.009,0.008,0.001,0.005,0.021,-0.051,-0.141,0.165,-0.070,0.062,-0.022,0.027,-0.052,0.173,-0.202,0.001,-0.010,0.010,0.018,-0.012,0.006,-0.049,-0.014,-0.011,0.008,-0.008,-0.003,0.025,-0.021,-0.105,-0.187,0.203,0.700,-0.098,0.026,-0.171,-0.152,0.114
0.454,0.891,-0.200,0.000,0.000,0.021,0.029,-0.000,0.001,0.005,0.020,-0.051,-0.136,0.159,-0.062,0.030,-0.029,0.025,-0.047,0.166,-0.195,0.002,0.002,0.001,0.013,-0.019,0.020,-0.088,-0.015,-0.004,0.014,-0.019,0.016,0.030,0.011,-0.090,-0.131,0.134,0.712,-0.002,0.100,-0.103,-0.087,0.103
0.588,0.809,-0.200,0.000,0.000,0.021,0.016,-0.005,0.001,0.005,0.020,-0.051,-0.129,0.150,-0.055,0.005,-0.027,0.027,-0.041,0.161,-0.196,0.007,-0.002,-0.001,0.014,-0.015,0.005,-0.003,0.011,0.017,0.020,-0.016,-0.007,-0.027,-0.009,-0.104,-0.107,0.165,0.732,0.003,0.105,-0.077,-0.141,0.070
0.707,0.707,-0.200,0.000,0.000,-0.017,-0.006,-0.012,0.001,0.005,0.019,-0.051,-0.122,0.147,-0.063,0.021,-0.026,0.037,-0.032,0.154,-0.199,0.008,-0.002,0.000,0.019,-0.007,-0.018,0.017,-0.001,0.025,0.021,-0.013,-0.006,0.035,0.067,-0.117,-0.084,0.124,0.735,0.023,0.084,-0.068,-0.125,0.048
0.809,0.588,-0.200,0.000,0.000,-0.030,-0.026,-0.044,0.001,0.005,0.022,-0.051,-0.113,0.146,-0.066,0.014,-0.025,0.042,-0.022,0.149,-0.200,0.011,0.013,-0.001,0.026,-0.000,-0.006,-0.008,0.004,-0.000,0.021,-0.015,-0.004,-0.016,0.143,-0.147,-0.034,0.075,0.727,0.031,0.081,-0.099,-0.034,0.003
0.891,0.454,-0.200,0.000,0.000,-0.039,-0.036,-0.043,0.001,0.005,0.031,-0.053,-0.101,0.145,-0.074,0.018,-0.021,0.040,-0.016,0.147,-0.205,0.011,0.017,-0.005,0.027,0.002,-0.026,0.018,0.010,-0.005,0.022,-0.004,-0.017,0.007,0.209,-0.228,-0.006,0.024,0.727,0.022,0.045,-0.158,0.105,-0.060
0.951,0.309,-0.200,0.000,0.000,-0.038,-0.019,-0.016,0.000,0.004,0.035,-0.057,-0.092,0.145,-0.084,0.011,-0.019,0.037,-0.011,0.147,-0.211,0.006,0.012,-0.019,0.025,0.002,-0.022,-0.011,0.007,-0.008,0.013,-0.002,-0.009,-0.026,0.285,-0.279,0.007,-0.035,0.743,0.031,0.055,-0.266,0.327,-0.160
0.988,0.156,-0.200,0.000,0.000,-0.016,0.009,0.017,0.000,0.004,0.040,-0.067,-0.084,0.146,-0.089,0.015,-0.015,0.035,-0.011,0.156,-0.216,0.006,0.015,-0.034,0.016,0.002,-0.011,-0.003,0.009,-0.004,-0.009,0.028,-0.014,0.033,0.334,-0.302,0.023,-0.057,0.780,0.008,0.084,-0.394,0.542,-0.282
1.000,0.000,-0.200,0.000,0.000,-0.002,0.020,0.008,0.000,0.004,0.045,-0.083,-0.081,0.147,-0.096,0.007,-0.013,0.034,-0.022,0.174,-0.215,0.012,0.012,-0.042,0.007,0.001,-0.018,-0.012,0.005,-0.000,-0.049,0.067,0.008,-0.013,0.320,-0.269,0.038,-0.015,0.834,-0.020,0.112,-0.490,0.652,-0.368
0.988,-0.156,-0.200,0.000,0.000,0.003,0.038,-0.007,0.000,0.005,0.047,-0.097,-0.079,0.148,-0.103,0.010,-0.011,0.035,-0.049,0.210,-0.210,-0.002,0.002,-0.036,0.004,0.002,-0.012,0.003,0.003,0.009,-0.085,0.107,0.012,-0.040,0.264,-0.265,-0.007,0.018,0.872,-0.067,0.095,-0.499,0.610,-0.405
0.951,-0.309,-0.200,0.000,0.000,0.028,0.029,-0.006,0.000,0.005,0.047,-0.109,-0.080,0.149,-0.106,0.010,-0.011,0.042,-0.092,0.253,-0.207,-0.019,0.001,-0.016,-0.000,-0.001,-0.012,0.006,-0.000,0.013,-0.091,0.073,0.000,-0.018,0.199,-0.249,-0.031,0.066,0.891,-0.104,0.078,-0.496,0.485,-0.405
0.891,-0.454,-0.200,0.000,0.000,0.030,0.037,0.026,0.001,0.005,0.046,-0.112,-0.080,0.149,-0.111,0.009,-0.013,0.045,-0.123,0.263,-0.206,-0.026,-0.003,-0.004,-0.001,-0.002,-0.015,-0.008,-0.008,0.007,-0.082,0.007,0.004,-0.020,0.098,-0.195,-0.096,0.180,0.881,-0.151,0.083,-0.397,0.222,-0.356
0.809,-0.588,-0.200,0.000,0.000,0.052,0.004,0.061,0.001,0.005,0.040,-0.109,-0.083,0.154,-0.112,0.007,-0.019,0.046,-0.149,0.237,-0.204,-0.031,-0.019,0.011,-0.003,0.009,-0.002,0.003,-0.016,-0.001,-0.038,-0.099,0.004,-0.016,0.010,-0.115,-0.127,0.254,0.790,-0.137,0.123,-0.229,-0.069,-0.188
0.707,-0.707,-0.200,0.000,0.000,0.039,-0.058,0.050,0.001,0.005,0.031,-0.102,-0.082,0.158,-0.118,0.013,-0.026,0.047,-0.150,0.187,-0.187,-0.026,-0.022,0.026,0.009,0.008,-0.018,0.014,-0.019,0.005,0.013,-0.071,0.108,0.093,-0.034,-0.091,-0.177,0.320,0.654,-0.148,0.195,-0.116,-0.110,-0.017
0.588,-0.809,-0.200,0.000,0.000,0.004,-0.005,0.020,0.001,0.005,0.027,-0.089,-0.080,0.162,-0.121,0.016,-0.031,0.051,-0.134,0.187,-0.092,0.037,-0.005,0.042,0.013,0.014,0.000,0.033,-0.005,0.020,0.030,-0.012,0.207,0.027,-0.024,-0.089,-0.207,0.263,0.562,-0.123,0.225,-0.132,-0.037,0.081
0.454,-0.891,-0.200,0.000,0.000,0.014,0.032,-0.003,0.001,0.005,0.024,-0.067,-0.075,0.163,-0.119,0.032,-0.027,0.067,-0.127,0.182,-0.134,0.006,-0.009,0.049,0.010,-0.003,0.001,0.004,0.010,0.040,0.014,-0.014,-0.162,0.118,-0.007,-0.074,-0.169,0.215,0.524,-0.111,0.179,-0.148,-0.034,0.160
0.309,-0.951,-0.200,0.000,0.000,0.025,0.022,-0.015,0.001,0.005,0.023,-0.050,-0.071,0.160,-0.119,0.031,-0.025,0.078,-0.122,0.181,-0.155,0.004,-0.001,0.044,0.015,-0.013,-0.002,-0.006,0.002,0.022,0.008,-0.003,0.028,-0.065,-0.002,-0.133,-0.106,0.250,0.446,-0.097,0.151,-0.124,0.111,0.272
0.156,-0.988,-0.200,0.000,0.000,0.017,-0.009,0.028,0.001,0.005,0.021,-0.039,-0.062,0.155,-0.122,0.025,-0.023,0.082,-0.119,0.183,-0.124,-0.012,-0.005,0.016,0.029,-0.013,-0.011,-0.023,0.005,0.007,0.013,0.003,0.059,0.050,0.023,-0.153,-0.115,0.212,0.421,-0.099,0.155,-0.139,0.083,0.312
0.000,-1.000,-0.200,0.000,0.000,0.013,-0.015,0.004,0.001,0.005,0.022,-0.039,-0.054,0.150,-0.129,0.015,-0.023,0.080,-0.114,0.185,-0.132,0.005,0.004,-0.010,0.019,-0.016,-0.021,-0.036,-0.000,-0.010,0.014,0.008,-0.058,-0.079,0.025,-0.117,-0.099,0.140,0.386,-0.067,0.179,-0.157,0.098,0.361
-0.156,-0.988,-0.200,0.000,0.000,0.020,-0.008,0.020,0.001,0.005,0.024,-0.048,-0.043,0.143,-0.145,0.001,-0.020,0.075,-0.110,0.191,-0.156,-0.024,0.004,-0.015,0.020,-0.001,-0.026,-0.031,0.008,-0.005,0.007,0.009,-0.000,0.037,0.009,-0.142,-0.068,0.095,0.356,-0.125,0.146,-0.161,0.109,0.409
-0.309,-0.951,-0.200,0.000,0.000,0.031,-0.004,0.019,0.001,0.005,0.023,-0.052,-0.034,0.140,-0.147,0.000,-0.022,0.073,-0.106,0.193,-0.148,-0.004,-0.003,-0.010,0.019,-0.012,0.006,-0.004,-0.008,-0.005,0.013,-0.001,0.009,0.054,-0.017,-0.136,-0.065,0.050,0.322,-0.148,0.154,-0.152,0.081,0.441
-0.454,-0.891,-0.200,0.000,0.000,0.034,0.018,0.012,0.001,0.005,0.021,-0.054,-0.029,0.133,-0.148,-0.001,-0.024,0.071,-0.101,0.191,-0.154,-0.016,-0.006,-0.006,0.014,-0.019,-0.004,-0.006,-0.004,-0.005,0.012,-0.004,-0.023,-0.043,-0.034,-0.116,-0.075,0.040,0.270,-0.210,0.157,-0.114,0.058,0.468
-0.588,-0.809,-0.200,0.000,0.000,0.053,0.019,0.025,0.002,0.005,0.017,-0.054,-0.024,0.126,-0.149,-0.004,-0.027,0.070,-0.095,0.189,-0.161,-0.011,-0.010,0.002,0.013,-0.018,-0.002,0.005,-0.011,0.000,0.009,-0.003,-0.006,0.023,-0.052,-0.100,-0.097,0.085,0.196,-0.326,0.174,-0.040,0.042,0.489
-0.707,-0.707,-0.200,0.000,0.000,0.056,0.004,0.027,0.002,0.005,0.012,-0.053,-0.019,0.121,-0.150,-0.004,-0.036,0.071,-0.089,0.189,-0.162,-0.014,-0.013,0.002,0.012,-0.010,-0.000,0.006,-0.026,0.002,0.012,0.001,-0.010,-0.005,-0.057,-0.067,-0.183,0.268,0.082,-0.389,0.222,0.008,-0.016,0.505
-0.809,-0.588,-0.200,0.000,0.000,0.058,0.013,0.012,0.002,0.005,0.008,-0.051,-0.021,0.125,-0.152,0.003,-0.044,0.073,-0.084,0.189,-0.169,-0.011,-0.015,0.008,-0.008,0.017,-0.009,0.037,-0.022,0.009,0.012,0.002,-0.019,0.012,-0.026,-0.066,-0.330,0.550,-0.071,-0.431,0.254,0.023,-0.049,0.529
-0.891,-0.454,-0.200,0.000,0.000,0.030,0.022,0.018,0.002,0.005,0.003,-0.045,-0.040,0.165,-0.152,0.015,-0.051,0.081,-0.081,0.191,-0.178,-0.007,-0.009,0.012,-0.040,0.099,0.012,0.004,-0.008,0.016,0.002,0.007,-0.010,0.011,0.030,-0.089,-0.485,0.819,-0.233,-0.417,0.256,0.018,-0.046,0.584
-0.951,-0.309,-0.200,0.000,0.000,-0.009,0.034,-0.030,0.002,0.005,0.001,-0.042,-0.064,0.219,-0.145,0.024,-0.052,0.085,-0.080,0.192,-0.177,-0.006,-0.002,0.006,-0.090,0.160,0.020,0.026,-0.002,0.007,0.005,-0.001,-0.001,-0.003,0.087,-0.101,-0.582,0.932,-0.413,-0.352,0.266,-0.002,-0.006,0.690
-0.988,-0.156,-0.200,0.000,0.000,-0.006,0.049,-0.040,0.002,0.005,0.002,-0.043,-0.101,0.278,-0.139,0.024,-0.052,0.087,-0.080,0.192,-0.179,-0.007,0.006,-0.006,-0.104,0.193,0.011,-0.018,-0.001,0.003,-0.004,-0.002,-0.006,-0.001,0.130,-0.118,-0.616,0.911,-0.498,-0.295,0.178,-0.038,0.067,0.782
-1.000,-0.000,-0.200,0.000,0.000,0.001,0.032,-0.079,0.002,0.005,0.008,-0.047,-0.152,0.354,-0.139,-0.005,-0.051,0.086,-0.081,0.192,-0.184,-0.010,0.013,-0.012,-0.102,0.130,-0.004,-0.081,0.000,-0.007,0.000,-0.001,-0.007,-0.018,0.125,-0.113,-0.622,0.827,-0.518,-0.239,0.136,-0.050,0.086,0.822
-0.988,0.156,-0.200,0.000,0.000,0.000,0.020,-0.075,0.002,0.006,0.011,-0.051,-0.185,0.385,-0.144,-0.045,-0.049,0.081,-0.081,0.191,-0.185,-0.008,0.013,-0.014,-0.087,0.065,-0.013,-0.099,0.004,-0.015,0.002,-0.001,-0.004,0.007,0.098,-0.115,-0.562,0.639,-0.474,-0.164,0.024,-0.127,0.099,0.832
-0.951,0.309,-0.200,0.000,0.000,-0.025,0.015,-0.034,0.002,0.006,0.019,-0.056,-0.213,0.380,-0.150,-0.092,-0.045,0.072,-0.081,0.192,-0.190,-0.019,0.019,-0.008,-0.058,-0.041,-0.011,-0.092,0.010,-0.028,0.005,-0.000,-0.013,-0.023,0.110,-0.118,-0.461,0.326,-0.374,-0.059,-0.039,-0.177,0.126,0.789
-0.891,0.454,-0.200,0.000,0.000,-0.043,0.006,0.020,0.002,0.006,0.027,-0.059,-0.226,0.338,-0.156,-0.117,-0.039,0.059,-0.079,0.192,-0.194,-0.011,0.020,-0.005,-0.020,-0.133,-0.010,-0.032,0.020,-0.038,0.008,-0.000,-0.005,0.028,0.149,-0.132,-0.275,-0.110,-0.178,0.061,-0.018,-0.235,0.237,0.697
-0.809,0.588,-0.200,0.000,0.000,-0.079,-0.013,0.014,0.002,0.006,0.036,-0.060,-0.219,0.255,-0.155,-0.114,-0.030,0.044,-0.078,0.194,-0.198,-0.018,0.027,-0.003,0.031,-0.264,0.011,0.034,0.034,-0.043,0.006,0.002,-0.011,-0.020,0.196,-0.160,-0.156,-0.194,0.067,0.109,0.074,-0.296,0.310,0.572
-0.707,0.707,-0.200,0.000,0.000,-0.070,-0.046,-0.013,0.001,0.006,0.052,-0.061,-0.194,0.150,-0.121,-0.048,-0.012,0.027,-0.079,0.196,-0.203,-0.024,0.035,0.004,0.073,-0.100,0.196,0.283,0.038,-0.031,0.001,0.001,-0.008,-0.037,0.190,-0.166,-0.094,-0.269,0.170,0.110,0.078,-0.321,0.347,0.512
-0.588,0.809,-0.200,0.000,0.000,-0.042,-0.014,-0.106,0.001,0.006,0.054,-0.061,-0.181,0.151,-0.019,-0.031,-0.005,0.020,-0.078,0.196,-0.205,-0.041,-0.010,-0.011,0.020,0.003,0.281,-0.020,0.014,-0.009,0.009,0.003,0.002,-0.034,0.176,-0.196,-0.127,-0.042,0.398,0.073,0.057,-0.325,0.297,0.399
-0.454,0.891,-0.200,0.000,0.000,-0.039,0.057,-0.098,0.001,0.006,0.054,-0.067,-0.176,0.143,-0.032,0.005,0.000,0.021,-0.077,0.194,-0.190,-0.078,0.007,-0.015,0.024,-0.021,-0.168,0.042,0.009,0.001,-0.007,-0.009,0.033,-0.047,0.076,-0.221,-0.138,-0.107,0.522,0.010,-0.083,-0.253,0.196,0.325
-0.309,0.951,-0.200,0.000,0.000,0.012,0.035,-0.031,0.001,0.006,0.052,-0.073,-0.169,0.136,-0.073,0.030,0.002,0.019,-0.077,0.185,-0.184,-0.075,-0.011,-0.017,0.020,-0.016,-0.028,0.091,-0.001,-0.015,0.000,-0.030,0.003,0.042,0.074,-0.201,-0.170,0.090,0.615,-0.042,-0.017,-0.189,0.168,0.223
-0.156,0.988,-0.200,0.000,0.000,0.040,-0.019,-0.042,0.001,0.006,0.048,-0.080,-0.166,0.141,-0.048,0.035,-0.001,0.012,-0.068,0.174,-0.190,-0.040,-0.011,-0.020,0.010,0.009,0.085,0.014,-0.010,-0.021,0.028,-0.030,-0.022,0.113,-0.009,-0.107,-0.204,0.187,0.673,-0.096,0.061,-0.154,0.062,0.180
-0.000,1.000,-0.200,0.000,0.000,0.035,-0.017,-0.062,0.001,0.006,0.041,-0.080,-0.165,0.148,-0.033,-0.032,-0.009,0.006,-0.055,0.164,-0.208,-0.018,-0.016,0.016,0.008,0.010,-0.013,-0.096,-0.021,-0.003,0.023,0.016,-0.041,-0.077,-0.059,-0.092,-0.207,0.162,0.715,-0.067,0.027,-0.155,-0.026,0.152
0.156,0.988,-0.200,0.000,0.000,0.037,-0.026,-0.011,0.002,0.006,0.034,-0.068,-0.158,0.151,-0.058,0.024,-0.011,0.010,-0.050,0.169,-0.220,-0.044,-0.019,0.031,0.018,0.002,-0.055,0.138,-0.000,0.011,0.012,0.002,-0.017,0.022,-0.079,-0.124,-0.210,0.190,0.723,-0.042,-0.001,-0.129,-0.052,0.129
0.309,0.951,-0.200,0.000,0.000,0.047,-0.020,-0.040,0.002,0.006,0.027,-0.059,-0.149,0.150,-0.070,0.056,-0.012,0.012,-0.041,0.168,-0.221,-0.029,-0.013,0.017,0.019,-0.006,-0.002,0.004,-0.005,0.000,0.022,-0.001,0.001,0.008,-0.026,-0.087,-0.207,0.172,0.717,-0.045,0.079,-0.125,-0.105,0.111
0.454,0.891,-0.200,0.000,0.000,0.021,0.002,-0.047,0.002,0.006,0.026,-0.055,-0.141,0.146,-0.066,0.035,-0.015,0.014,-0.034,0.163,-0.221,-0.025,-0.000,0.010,0.024,-0.014,0.016,-0.078,-0.009,0.014,0.015,-0.016,0.001,0.010,-0.054,-0.107,-0.199,0.179,0.731,-0.026,0.061,-0.084,-0.169,0.091
0.588,0.809,-0.200,0.000,0.000,0.003,0.008,-0.051,0.002,0.006,0.025,-0.052,-0.133,0.141,-0.059,-0.011,-0.015,0.021,-0.026,0.155,-0.222,-0.024,-0.003,0.004,0.017,-0.011,0.016,-0.089,0.002,0.018,0.019,-0.016,-0.003,0.005,-0.008,-0.119,-0.139,0.132,0.743,0.017,0.045,-0.046,-0.144,0.078
0.707,0.707,-0.200,0.000,0.000,0.004,-0.002,-0.036,0.002,0.006,0.026,-0.053,-0.124,0.136,-0.064,0.005,-0.013,0.025,-0.019,0.151,-0.225,-0.025,0.002,-0.002,0.027,-0.008,-0.027,0.042,0.006,0.006,0.017,-0.009,-0.007,-0.031,0.045,-0.147,-0.090,0.101,0.749,0.039,0.036,-0.034,-0.128,0.049
0.809,0.588,-0.200,0.000,0.000,-0.005,-0.023,-0.011,0.002,0.006,0.028,-0.054,-0.113,0.133,-0.072,-0.004,-0.012,0.025,-0.010,0.147,-0.226,-0.021,0.008,-0.006,0.027,-0.006,-0.004,-0.021,0.003,-0.003,0.022,-0.008,-0.008,-0.000,0.156,-0.169,-0.042,0.081,0.736,0.044,0.046,-0.051,-0.103,0.008
0.891,0.454,-0.200,0.000,0.000,-0.028,-0.034,0.000,0.002,0.005,0.036,-0.057,-0.102,0.131,-0.076,-0.001,-0.010,0.024,-0.001,0.144,-0.235,-0.023,0.024,-0.011,0.026,-0.002,-0.018,0.005,0.007,-0.002,0.026,-0.010,-0.022,-0.013,0.222,-0.204,0.017,0.040,0.737,0.047,0.067,-0.128,0.050,-0.055
0.951,0.309,-0.200,0.000,0.000,-0.038,-0.021,-0.001,0.002,0.005,0.043,-0.063,-0.090,0.130,-0.086,-0.007,-0.006,0.025,0.004,0.144,-0.240,-0.032,0.017,-0.017,0.027,0.002,-0.023,-0.007,0.013,0.004,0.018,-0.003,-0.011,-0.026,0.309,-0.262,0.056,-0.013,0.750,0.026,0.076,-0.275,0.319,-0.166
0.988,0.156,-0.200,0.000,0.000,-0.017,0.002,-0.033,0.001,0.005,0.051,-0.072,-0.081,0.130,-0.094,-0.010,-0.002,0.028,0.002,0.154,-0.244,-0.020,0.016,-0.026,0.019,0.003,-0.018,-0.011,0.008,0.009,-0.013,0.030,-0.004,0.025,0.352,-0.314,0.057,-0.040,0.796,-0.020,0.085,-0.427,0.581,-0.306
1.000,0.000,-0.200,0.000,0.000,0.015,0.021,-0.034,0.001,0.005,0.055,-0.084,-0.077,0.131,-0.103,-0.014,-0.001,0.033,-0.012,0.175,-0.243,-0.019,0.012,-0.037,0.012,0.002,-0.020,-0.011,-0.002,0.011,-0.065,0.083,0.001,0.003,0.304,-0.357,0.031,-0.022,0.860,-0.050,0.067,-0.499,0.662,-0.389
0.988,-0.156,-0.200,0.000,0.000,0.029,0.033,-0.023,0.002,0.005,0.056,-0.102,-0.074,0.134,-0.112,-0.016,-0.003,0.036,-0.042,0.219,-0.238,-0.026,-0.001,-0.051,-0.001,0.006,-0.020,-0.004,-0.006,0.008,-0.094,0.117,0.013,-0.021,0.233,-0.331,-0.019,0.041,0.905,-0.097,0.074,-0.512,0.589,-0.423
0.951,-0.309,-0.200,0.000,0.000,0.033,0.018,0.012,0.002,0.006,0.056,-0.126,-0.074,0.136,-0.119,-0.016,-0.006,0.038,-0.092,0.261,-0.230,-0.035,-0.000,-0.047,0.004,0.001,-0.009,-0.020,-0.010,0.001,-0.099,0.061,0.015,-0.000,0.156,-0.278,-0.057,0.100,0.917,-0.132,0.084,-0.492,0.414,-0.417
